#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6733, 4,N0CALL,    20.06, 5,   coast,  -11.57,  56428.00, 4672.28, 4557.19,  167.09, 38.0, 0.00, 3.86, 3.83,  -1.39,  -0.40,   0.37, 128.98,   1.60,  -1.65,  -0.59,  -0.12,   0.13,   3.93, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.07, 5,   coast,   -8.05,  56399.00, 4676.16, 4561.06,  166.97, 38.0, 0.00, 3.86, 3.83,  -1.42,  -0.59,   0.03, 129.35,   2.39,  -0.79,  -0.60,  -0.11,   0.09,   3.94, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.08, 5,   coast,  -12.57,  56393.00, 4676.96, 4561.87,  166.86, 38.0, 0.00, 3.86, 3.83,  -1.51,  -0.46,   0.56, 129.84,   2.45,  -1.22,  -0.59,  -0.12,   0.11,   3.94, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.09, 5,   coast,  -12.57,  56372.00, 4679.77, 4564.68,  166.75, 38.0, 0.00, 3.86, 3.83,  -1.51,  -0.46,   0.56, 129.84,   2.45,  -1.22,  -0.59,  -0.12,   0.11,   3.95, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.10, 5,   coast,  -10.56,  56356.00, 4681.91, 4566.82,  166.64, 38.0, 0.00, 3.86, 3.83,  -1.44,  -0.40,   0.23, 129.05,   2.51,  -0.79,  -0.56,  -0.14,   0.12,   3.95, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.11, 5,   coast,   -9.56,  56344.00, 4683.52, 4568.43,  166.52, 38.0, 0.00, 3.86, 3.83,  -1.41,  -0.27,   0.86, 130.02,   2.76,  -0.61,  -0.57,  -0.12,   0.17,   3.96, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.12, 5,   coast,  -12.07,  56316.00, 4687.27, 4572.17,  166.41, 38.0, 0.00, 3.86, 3.83,  -1.41,  -0.27,   0.86, 130.02,   2.76,  -0.61,  -0.57,  -0.12,   0.17,   3.97, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.13, 5,   coast,  -13.08,  56317.00, 4687.13, 4572.04,  166.28, 38.0, 0.00, 3.86, 3.83,  -1.48,  -0.49,   0.81, 129.41,   1.90,   0.06,  -0.60,  -0.14,   0.21,   3.98, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.14, 5,   coast,  -13.58,  56286.00, 4691.29, 4576.19,  166.16, 38.0, 0.00, 3.86, 3.83,  -1.30,  -0.58,   0.12, 129.41,   1.96,  -1.46,  -0.59,  -0.11,   0.11,   3.98, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.15, 5,   coast,  -13.58,  56289.00, 4690.88, 4575.79,  166.04, 38.0, 0.00, 3.86, 3.83,  -1.42,  -0.66,   0.46, 129.47,   2.57,  -1.34,  -0.58,  -0.13,   0.13,   3.98, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.16, 5,   coast,  -12.57,  56285.00, 4691.42, 4576.33,  165.92, 38.0, 0.00, 3.86, 3.83,  -1.33,  -0.20,   0.34, 129.29,   1.78,  -1.53,  -0.57,  -0.15,   0.14,   3.98, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.17, 5,   coast,   -9.56,  56268.00, 4693.70, 4578.61,  165.80, 38.0, 0.00, 3.86, 3.83,  -1.40,  -0.30,   0.26, 129.05,   2.39,  -0.55,  -0.55,  -0.13,   0.18,   3.98, 3.84, 0.00, 0.00, 0.03, 3.80, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.18, 5,   coast,   -9.05,  56251.00, 4695.98, 4580.88,  165.68, 38.0, 0.00, 3.85, 3.87,  -1.40,  -0.30,   0.26, 129.05,   2.39,  -0.55,  -0.55,  -0.13,   0.18,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.18, 5,   coast,   -9.05,  56251.00, 4695.98, 4580.88,  165.68, 38.0, 0.00, 3.85, 3.87,  -1.40,  -0.30,   0.26, 129.05,   2.39,  -0.55,  -0.55,  -0.13,   0.18,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.19, 5,   coast,  -12.07,  56223.00, 4699.73, 4584.64,  165.57, 38.0, 0.00, 3.85, 3.87,  -1.45,  -0.61,   0.41, 128.74,   2.08,  -0.18,  -0.58,  -0.12,   0.21,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.20, 5,   coast,  -13.08,  56211.00, 4701.34, 4586.25,  165.46, 38.0, 0.00, 3.85, 3.87,  -1.45,  -0.61,   0.41, 128.74,   2.08,  -0.18,  -0.58,  -0.12,   0.21,   4.00, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.21, 5,   coast,  -12.07,  56201.00, 4702.68, 4587.59,  165.34, 38.0, 0.00, 3.85, 3.87,  -1.28,  -0.44,   0.63, 128.80,   2.02,  -1.04,  -0.57,  -0.11,   0.22,   4.00, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.22, 5,   coast,  -11.57,  56187.00, 4704.56, 4589.47,  165.22, 38.0, 0.00, 3.85, 3.87,  -1.43,  -0.64,   0.25, 128.80,   1.78,  -0.49,  -0.57,  -0.13,   0.26,   4.00, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.23, 5,   coast,  -10.56,  56175.00, 4706.17, 4591.08,  165.11, 38.0, 0.00, 3.85, 3.87,  -1.43,  -0.64,   0.25, 128.80,   1.78,  -0.49,  -0.57,  -0.13,   0.26,   4.00, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.24, 5,   coast,  -12.57,  56153.00, 4709.12, 4594.03,  164.99, 38.0, 0.00, 3.85, 3.87,  -1.44,  -0.56,   0.60, 129.47,   2.33,  -1.16,  -0.60,  -0.12,   0.21,   4.00, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.25, 5,   coast,  -11.57,  56157.00, 4708.59, 4593.49,  164.88, 38.0, 0.00, 3.85, 3.87,  -1.39,  -0.41,   0.57, 128.62,   1.96,  -1.83,  -0.57,  -0.11,   0.23,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.26, 5,   coast,  -10.06,  56143.00, 4710.47, 4595.37,  164.77, 38.0, 0.00, 3.85, 3.87,  -1.33,  -0.19,   0.28, 128.80,   1.90,  -1.28,  -0.58,  -0.11,   0.26,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.27, 5,   coast,  -10.56,  56125.00, 4712.88, 4597.79,  164.66, 38.0, 0.00, 3.85, 3.87,  -1.40,  -0.46,   0.68, 128.50,   1.96,  -0.43,  -0.58,  -0.10,   0.21,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.28, 5,   coast,  -11.57,  56107.00, 4715.30, 4600.21,  164.55, 38.0, 0.00, 3.85, 3.87,  -1.40,  -0.46,   0.68, 128.50,   1.96,  -0.43,  -0.58,  -0.10,   0.21,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.29, 5,   coast,   -9.56,  56095.00, 4716.91, 4601.82,  164.43, 38.0, 0.00, 3.85, 3.87,  -1.39,  -0.73,   0.23, 128.31,   2.02,  -0.73,  -0.57,  -0.12,   0.22,   3.99, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.30, 5,   coast,  -13.08,  56082.00, 4718.66, 4603.57,  164.32, 38.0, 0.00, 3.85, 3.87,  -1.45,  -0.66,   0.73, 128.68,   2.33,  -0.98,  -0.56,  -0.11,   0.23,   3.98, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.31, 5,   coast,  -13.08,  56060.00, 4721.62, 4606.53,  164.20, 38.0, 0.00, 3.85, 3.87,  -1.45,  -0.66,   0.73, 128.68,   2.33,  -0.98,  -0.56,  -0.11,   0.23,   3.98, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.32, 5,   coast,  -13.08,  56054.00, 4722.42, 4607.33,  164.07, 38.0, 0.00, 3.85, 3.87,  -1.27,  -0.33,   0.53, 128.86,   2.21,  -1.28,  -0.58,  -0.10,   0.27,   3.97, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.33, 5,   coast,  -12.07,  56035.00, 4724.98, 4609.89,  163.95, 38.0, 0.00, 3.85, 3.87,  -1.27,  -0.33,   0.53, 128.86,   2.21,  -1.28,  -0.58,  -0.10,   0.27,   3.96, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.34, 5,   coast,  -11.57,  56019.00, 4727.13, 4612.04,  163.83, 38.0, 0.00, 3.85, 3.87,  -1.42,  -0.43,   0.87, 128.25,   2.08,  -0.49,  -0.56,  -0.08,   0.27,   3.96, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.35, 5,   coast,  -10.06,  56002.00, 4729.42, 4614.33,  163.71, 38.0, 0.00, 3.85, 3.87,  -1.34,  -0.37,   0.48, 127.95,   1.66,  -0.85,  -0.58,  -0.11,   0.31,   3.96, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.36, 5,   coast,  -12.07,  55988.00, 4731.30, 4616.21,  163.59, 38.0, 0.00, 3.85, 3.87,  -1.31,  -0.49,   0.42, 128.31,   2.02,  -0.85,  -0.57,  -0.08,   0.24,   3.95, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.37, 5,   coast,  -13.58,  55977.00, 4732.78, 4617.69,  163.47, 38.0, 0.00, 3.85, 3.87,  -1.42,  -0.56,   0.89, 128.19,   2.02,  -0.43,  -0.57,  -0.10,   0.28,   3.95, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.38, 5,   coast,  -13.08,  55940.00, 4737.76, 4622.67,  163.35, 38.0, 0.00, 3.85, 3.87,  -1.36,  -0.67,   0.30, 127.95,   2.02,  -0.61,  -0.58,  -0.10,   0.28,   3.95, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.39, 5,   coast,  -10.06,  55955.00, 4735.74, 4620.65,  163.23, 38.0, 0.00, 3.85, 3.87,  -1.36,  -0.65,   0.83, 128.19,   2.08,  -1.28,  -0.58,  -0.08,   0.29,   3.94, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.40, 5,   coast,  -12.07,  55924.00, 4739.92, 4624.83,  163.11, 38.0, 0.00, 3.85, 3.87,  -1.42,  -0.58,   0.52, 127.58,   1.54,  -1.59,  -0.61,  -0.08,   0.30,   3.92, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.41, 5,   coast,  -13.58,  55937.00, 4738.17, 4623.08,  162.99, 38.0, 0.00, 3.85, 3.87,  -1.26,  -0.25,   0.35, 127.95,   1.84,  -1.34,  -0.58,  -0.08,   0.26,   3.91, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.42, 5,   coast,  -11.57,  55909.00, 4741.94, 4626.85,  162.88, 38.0, 0.00, 3.85, 3.87,  -1.26,  -0.25,   0.35, 127.95,   1.84,  -1.34,  -0.58,  -0.08,   0.26,   3.90, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.43, 5,   coast,  -10.56,  55886.00, 4745.04, 4629.95,  162.76, 38.0, 0.00, 3.85, 3.87,  -1.37,  -0.50,   0.66, 126.97,   1.23,  -0.73,  -0.57,  -0.08,   0.29,   3.89, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.44, 5,   coast,  -10.56,  55879.00, 4745.98, 4630.89,  162.65, 38.0, 0.00, 3.85, 3.87,  -1.26,  -0.59,   0.22, 127.40,   1.84,  -0.61,  -0.57,  -0.07,   0.30,   3.88, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
6, 6733, 4,N0CALL,    20.45, 5,   coast,  -11.57,  55879.00, 4745.98, 4630.89,  162.53, 38.0, 0.00, 3.85, 3.87,  -1.26,  -0.59,   0.22, 127.40,   1.84,  -0.61,  -0.57,  -0.07,   0.30,   3.88, 3.88, 0.00, 0.00, 0.00, 3.82, 1, 1,  9,  39.3876468,  -8.2888537,  5035.0, 2021, 10, 15, 16, 13, 11,      293,     4892, 180,  87,   1.5,   0.9,   1.2,  0, 26,  0,  0, 31,  0, 32,  0,  0,  0,  0,  0, 32, 19, 35,  0,  0, 37,  0, 25,  0,  0, 34, 30,  0,  0,  0,  0,  0, 22,  0,  0
